15,67236707,67236707,AAGAB,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.513,122.513,122.513,122.513,122.513,122.513,153.142,245.027,245.027
15,74695914,74695914,EDC3,-,61.2567,91.885,91.885,91.885,30.6283,30.6283,61.2567,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142
16,28975005,28975005,SPNS1,+,91.885,91.885,91.885,214.398,214.398,214.398,245.027,245.027,245.027,245.027,245.027,245.027,245.027,336.912,336.912,336.912,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168
16,29808166,29808166,MAZ,+,306.283,306.283,306.283,306.283,306.283,306.283,214.398,214.398,245.027,306.283,367.54,367.54,367.54,428.797,428.797,398.168,398.168,398.168,398.168,398.168,428.797,428.797,520.682,673.823,673.823,673.823,581.938,581.938,581.938,581.938
16,29862958,29862958,CDIPT,-,275.655,275.655,275.655,275.655,275.655,275.655,30.6283,61.2567,61.2567,61.2567,61.2567,122.513,490.053,490.053,704.452,735.08,735.08,735.08,735.08,826.965,826.965,826.965,826.965,826.965,826.965,796.337,796.337,796.337,796.337,796.337
16,67873206,67873206,EDC4,+,643.195,643.195,765.708,765.708,765.708,765.708,581.938,428.797,306.283,306.283,306.283,306.283,306.283,306.283,306.283,306.283,306.283,245.027,245.027,214.398,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,153.142,367.54
17,17591649,17591649,PEMT,-,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,61.2567,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,91.885,153.142,643.195,735.08,796.337,2695.29,2756.55,2848.44
17,28332373,28332373,IFT20,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2567,153.142,306.283,306.283,367.54,367.54,367.54,367.54,367.54,367.54,490.053,490.053,490.053,490.053,490.053,490.053,490.053
17,42562189,42562189,COASY,+,2695.29,2327.75,2358.38,2787.18,2879.06,7687.71,10076.7,10076.7,10076.7,10076.7,10076.7,10046.1,10046.1,10015.5,10321.7,18468.9,18867.1,19234.6,19387.7,20061.6,20092.2,20092.2,20459.7,20612.9,19694.0,19694.0,20612.9,20612.9,20459.7,20153.4
19,1440004,1440004,RPS15,+,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,0.0,0.0,0.0,0.0,0.0,0.0,3124.09,3124.09,3124.09
19,10310902,10310902,FDX2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567
19,14492888,14492888,GIPC1,-,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,612.567,551.31,367.54,183.77,183.77,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,0.0,0.0
19,14517007,14517007,DNAJB1,-,0.0,0.0,0.0,122.513,122.513,122.513,122.513,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,275.655,275.655,275.655,275.655,275.655,275.655,275.655,275.655,275.655,275.655,275.655,336.912,336.912
19,33379150,33379150,CEBPG,+,0.0,0.0,0.0,0.0,245.027,336.912,520.682,551.31,551.31,704.452,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,1071.99,1408.9,1408.9,1408.9,1408.9,1255.76,1255.76,1194.51
19,36236049,36236049,ZNF146,+,275.655,336.912,336.912,336.912,336.912,336.912,336.912,336.912,336.912,336.912,336.912,336.912,336.912,398.168,398.168,398.168,245.027,245.027,245.027,275.655,275.655,275.655,306.283,306.283,306.283,336.912,214.398,367.54,428.797,428.797
19,36236421,36236421,ZNF146,+,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,0.0,0.0,0.0,0.0,0.0,122.513,122.513,122.513,183.77,183.77,183.77,183.77,214.398,214.398
19,38647723,38647723,ACTN4,+,1378.28,1378.28,1531.42,1531.42,1531.42,1500.79,1500.79,1408.9,1408.9,1133.25,1133.25,1133.25,1133.25,980.107,765.708,765.708,765.708,888.222,949.478,949.478,980.107,1837.7,2756.55,6186.92,6585.09,8116.51,9801.07,10107.4,10628.0,11883.8
19,49085493,49085493,SNRNP70,+,2021.47,2021.47,1960.21,2450.27,2358.38,2235.87,2235.87,2052.1,1776.44,1837.7,1837.7,1837.7,1837.7,1837.7,1837.7,1837.7,1837.7,1562.05,3338.49,3736.66,4042.94,4165.45,5023.05,5513.1,5421.22,5819.38,5911.27,6248.18,6983.26,6983.26
20,380843,380843,TRIB3,+,581.938,551.31,612.567,1133.25,1133.25,1133.25,1133.25,1133.25,1133.25,1133.25,1225.13,1225.13,1317.02,1317.02,1317.02,1317.02,1317.02,1317.02,1225.13,1225.13,1225.13,1408.9,1408.9,1408.9,1408.9,1317.02,1317.02,1439.53,1439.53,1531.42
20,17968583,17968583,SNX5,-,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,122.513,122.513,122.513,122.513,122.513,122.513,122.513
1,27914554,27914554,RPA2,-,551.31,551.31,949.478,949.478,949.478,1010.74,1010.74,1010.74,1010.74,1041.36,1010.74,857.593,857.593,857.593,857.593,857.593,826.965,826.965,826.965,826.965,796.337,735.08,735.08,735.08,735.08,735.08,643.195,643.195,643.195,551.31
1,33036853,33036853,AK2,-,1837.7,1837.7,1898.96,1898.96,1898.96,1929.59,1898.96,1133.25,1133.25,1010.74,1194.51,1470.16,1470.16,1500.79,1500.79,1470.16,1470.16,1562.05,1562.05,1653.93,1653.93,1500.79,1500.79,1500.79,1531.42,1837.7,7013.89,23920.7,24227.0,27412.4
1,62437196,62437196,USP1,+,367.54,245.027,214.398,153.142,153.142,122.513,122.513,122.513,61.2567,122.513,122.513,122.513,122.513,122.513,122.513,122.513,122.513,61.2567,61.2567,61.2567,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77
1,63523153,63523153,ITGB3BP,-,3797.91,3706.03,3889.8,3430.37,3461.0,3338.49,2664.67,2664.67,2205.24,1623.3,1623.3,1623.3,1653.93,1653.93,1531.42,1194.51,1133.25,1133.25,1133.25,1255.76,2419.64,2327.75,2480.9,2480.9,2480.9,2389.01,2389.01,2389.01,1807.07,1807.07
1,150151017,150151017,PLEKHO1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,154961635,154961635,PYGO2,-,1102.62,1102.62,1102.62,1102.62,1010.74,1255.76,1255.76,1255.76,1255.76,1255.76,1255.76,1255.76,1286.39,1286.39,1378.28,1378.28,1378.28,1378.28,1378.28,1378.28,1378.28,1378.28,1378.28,1500.79,1500.79,1500.79,1500.79,1562.05,1562.05,1562.05
1,165768846,165768846,TMCO1,-,2970.95,2542.15,3369.12,3399.75,3461.0,3461.0,3185.35,2756.55,3154.72,3154.72,3154.72,3154.72,3032.21,3032.21,3001.58,3032.21,2909.69,2909.69,2879.06,2909.69,3062.83,3062.83,3154.72,4196.08,4073.57,6401.32,20521.0,20521.0,20643.5,20643.5
1,228108414,228108414,MRPL55,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9630974,9630974,YWHAQ,-,2205.24,2389.01,2664.67,2725.92,2725.92,3093.46,3522.26,3399.75,3430.37,3399.75,3675.4,3736.66,3828.54,3828.54,3828.54,3828.54,3889.8,4379.85,4318.6,4716.76,4471.74,4655.51,4655.51,4869.91,4778.02,4778.02,5911.27,5604.99,6615.72,6278.81
2,168890356,168890356,SPC25,-,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,91.885,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,61.2567,183.77,183.77
2,215312460,215312460,ATIC,+,91.885,91.885,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,91.885,91.885,91.885,91.885,91.885,91.885,183.77,183.77,183.77,183.77,428.797,428.797,428.797,428.797,520.682,551.31,551.31,520.682,520.682
3,32570788,32570788,DYNC1LI1,-,826.965,857.593,888.222,888.222,888.222,918.85,918.85,918.85,918.85,918.85,918.85,918.85,918.85,918.85,857.593,857.593,857.593,857.593,888.222,2879.06,3185.35,3307.86,3124.09,3338.49,3338.49,3307.86,3338.49,3154.72,3154.72,3154.72
X,100636715,100636715,TSPAN6,-,2082.73,2082.73,2174.61,2174.61,2174.61,2174.61,2174.61,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73,2082.73,2021.47,1960.21,1960.21,1868.33,1868.33,1868.33,1868.33,1929.59,3767.29,4379.85,6922.0,6983.26,7013.89,6891.38,6860.75,6095.04
